TRP: F, Date: 2021-12-05, Callsign: BG7XWF, Grid locator: OL42du, Coord: (22.83, 107.65)
TRP: F, Date: 2021-12-05, Callsign: UR5DBR, Grid locator: KN18mh, Coord: (48.29, 22.4)
TRP: F, Date: 2021-12-05, Callsign: EA4CMV, Grid locator: IN81dj, Coord: (41.38, -4.35)
TRP: F, Date: 2021-12-05, Callsign: HB60ANT, Grid locator: JN36be, Coord: (46.17, 5.48)
TRP: F, Date: 2021-12-05, Callsign: RZ3DCZ, Grid locator: KO85lq, Coord: (55.67, 36.32)
TRP: F, Date: 2021-12-05, Callsign: G1LEC, Grid locator: IO91wm, Coord: (51.5, -0.77)
TRP: F, Date: 2021-12-05, Callsign: OP2PDM, Grid locator: JO21aa, Coord: (51.0, 3.4)
TRP: F, Date: 2021-12-05, Callsign: DM5TT, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2021-12-05, Callsign: IW3CHL, Grid locator: JN55ma, Coord: (45.0, 10.4)
TRP: F, Date: 2021-12-05, Callsign: F5BHD, Grid locator: JN18eu, Coord: (48.83, 1.73)
TRP: F, Date: 2021-12-05, Callsign: UR6LFD, Grid locator: KN89dl, Coord: (49.46, 35.65)
TRP: F, Date: 2021-12-04, Callsign: R9LR, Grid locator: MO47mt, Coord: (57.79, 68.4)
TRP: F, Date: 2021-12-04, Callsign: UB3LBQ, Grid locator: KO65ma, Coord: (55.0, 32.4)
TRP: F, Date: 2021-12-04, Callsign: R3DPH, Grid locator: KO96bh, Coord: (56.29, 37.48)
TRP: F, Date: 2021-12-04, Callsign: UG4F, Grid locator: LO23gg, Coord: (53.25, 43.9)
TRP: F, Date: 2021-12-04, Callsign: IK0OFF, Grid locator: JN61hw, Coord: (41.92, 11.98)
TRP: F, Date: 2021-12-04, Callsign: EA8TL, Grid locator: IL18qg, Coord: (28.25, -17.27)
TRP: F, Date: 2021-12-04, Callsign: F5DRD, Grid locator: JO10ga, Coord: (50.0, 1.9)
TRP: F, Date: 2021-12-04, Callsign: UR4IXM, Grid locator: KN88wj, Coord: (48.38, 37.23)
TRP: F, Date: 2021-12-04, Callsign: UR7LK, Grid locator: KO50de, Coord: (50.17, 29.65)
TRP: F, Date: 2021-12-04, Callsign: BG9SER, Grid locator: OM06uo, Coord: (36.58, 101.07)
TRP: F, Date: 2021-12-04, Callsign: EU7SH, Grid locator: KO53dv, Coord: (53.88, 29.65)
TRP: F, Date: 2021-12-04, Callsign: OD5RH, Grid locator: KM73rv, Coord: (33.88, 34.82)
TRP: F, Date: 2021-12-04, Callsign: OM7XT, Grid locator: JN98nr, Coord: (48.71, 18.48)
TRP: F, Date: 2021-12-04, Callsign: RA3QOP, Grid locator: LO01bb, Coord: (51.04, 39.48)
TRP: F, Date: 2021-12-04, Callsign: R8QAN, Grid locator: NO66ma, Coord: (56.0, 92.4)
TRP: F, Date: 2021-12-04, Callsign: IK6ONE, Grid locator: JN63aa, Coord: (43.0, 11.4)
TRP: F, Date: 2021-12-04, Callsign: UD9AEK, Grid locator: MO04dm, Coord: (54.5, 59.65)
TRP: F, Date: 2021-12-03, Callsign: UH4HBR, Grid locator: LO53fk, Coord: (53.42, 49.82)
TRP: F, Date: 2021-12-03, Callsign: OH1ON, Grid locator: KP20le, Coord: (60.17, 24.32)
TRP: F, Date: 2021-12-03, Callsign: RC4P, Grid locator: LO55ln, Coord: (55.54, 50.32)
TRP: F, Date: 2021-12-03, Callsign: HZ1TL, Grid locator: LL07um, Coord: (27.5, 41.07)
TRP: F, Date: 2021-12-03, Callsign: R7KI, Grid locator: KN75aa, Coord: (45.0, 33.4)
TRP: F, Date: 2021-12-03, Callsign: SM4XIP, Grid locator: JO99ah, Coord: (59.29, 17.4)
TRP: F, Date: 2021-12-03, Callsign: R4FCB, Grid locator: LO23gg, Coord: (53.25, 43.9)
TRP: F, Date: 2021-12-03, Callsign: SA5VIM, Grid locator: JO99ah, Coord: (59.29, 17.4)
TRP: F, Date: 2021-12-03, Callsign: OK3SN, Grid locator: JO70fb, Coord: (50.04, 13.82)
TRP: F, Date: 2021-12-03, Callsign: SQ5CSS, Grid locator: KO02mf, Coord: (52.21, 20.4)
TRP: F, Date: 2021-12-03, Callsign: M0ABL, Grid locator: IO91wm, Coord: (51.5, -0.77)
TRP: F, Date: 2021-12-03, Callsign: DM2MMK, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2021-12-02, Callsign: UX1IX, Grid locator: KO50de, Coord: (50.17, 29.65)
TRP: F, Date: 2021-12-02, Callsign: I6IBE, Grid locator: JN62wc, Coord: (42.08, 13.23)
TRP: F, Date: 2021-12-02, Callsign: M3FGR, Grid locator: IO91wm, Coord: (51.5, -0.77)
TRP: F, Date: 2021-12-02, Callsign: IL18NF, Grid locator: JN61gv, Coord: (41.88, 11.9)
TRP: F, Date: 2021-12-02, Callsign: ON4CCN, Grid locator: JO21df, Coord: (51.21, 3.65)
TRP: F, Date: 2021-12-02, Callsign: 9A6ZZ, Grid locator: JN75xt, Coord: (45.79, 15.32)
TRP: F, Date: 2021-12-01, Callsign: ES6SW, Grid locator: KO37du, Coord: (57.83, 25.65)
TRP: F, Date: 2021-12-01, Callsign: IK8YSS, Grid locator: JN61gv, Coord: (41.88, 11.9)
TRP: F, Date: 2021-12-01, Callsign: RA3LDP, Grid locator: KO65ib, Coord: (55.04, 32.07)
TRP: F, Date: 2021-12-01, Callsign: SP9FVH, Grid locator: JO90xb, Coord: (50.04, 19.32)
TRP: F, Date: 2021-12-01, Callsign: UR5AIC, Grid locator: KO50de, Coord: (50.17, 29.65)
TRP: F, Date: 2021-12-01, Callsign: UA3TJC, Grid locator: LO26gl, Coord: (56.46, 43.9)
TRP: F, Date: 2021-12-01, Callsign: K7AXA, Grid locator: DN17jr, Coord: (47.71, -117.85)
TRP: F, Date: 2021-12-01, Callsign: UB3ZGI, Grid locator: KO80rs, Coord: (50.75, 36.82)
TRP: F, Date: 2021-12-01, Callsign: JI1CDL, Grid locator: PM95vq, Coord: (35.67, 139.15)
TRP: F, Date: 2021-12-01, Callsign: KG0D, Grid locator: CN85sm, Coord: (45.5, -123.1)
TRP: F, Date: 2021-11-30, Callsign: F0IDH, Grid locator: JN19aa, Coord: (49.0, 1.4)
TRP: F, Date: 2021-11-30, Callsign: EB1BO, Grid locator: IN72fn, Coord: (42.54, -6.18)
TRP: F, Date: 2021-11-30, Callsign: ON3HMT, Grid locator: JO20du, Coord: (50.83, 3.65)
TRP: F, Date: 2021-11-29, Callsign: BI1NJI, Grid locator: OM89fv, Coord: (39.88, 115.82)
TRP: F, Date: 2021-11-29, Callsign: KF6JOQ, Grid locator: DM05li, Coord: (35.33, -119.68)
TRP: F, Date: 2021-11-29, Callsign: JA6KOK, Grid locator: PM53go, Coord: (33.58, 129.9)
TRP: F, Date: 2021-11-29, Callsign: XE1ZD, Grid locator: DL83ma, Coord: (23.0, -103.6)
TRP: F, Date: 2021-11-29, Callsign: W8MTB, Grid locator: EN81ji, Coord: (41.33, -83.85)
TRP: F, Date: 2021-11-29, Callsign: IK1JUP, Grid locator: JN45fi, Coord: (45.33, 7.82)
TRP: F, Date: 2021-11-29, Callsign: SQ9IWS, Grid locator: KO02mf, Coord: (52.21, 20.4)
TRP: F, Date: 2021-11-29, Callsign: IK6FFL, Grid locator: JN62tu, Coord: (42.83, 12.98)
TRP: F, Date: 2021-11-29, Callsign: AF5CC, Grid locator: EM04qt, Coord: (34.79, -99.27)
TRP: F, Date: 2021-11-28, Callsign: ON1TG, Grid locator: JO20du, Coord: (50.83, 3.65)
TRP: F, Date: 2021-11-28, Callsign: UR4QV, Grid locator: KN77qd, Coord: (47.12, 34.73)
TRP: F, Date: 2021-11-28, Callsign: F0ELC, Grid locator: JN29js, Coord: (49.75, 4.15)
TRP: F, Date: 2021-11-28, Callsign: JA0KOK, Grid locator: PM96cp, Coord: (36.62, 137.57)
TRP: F, Date: 2021-11-28, Callsign: EA1FMF, Grid locator: IN83dj, Coord: (43.38, -4.35)
TRP: F, Date: 2021-11-28, Callsign: IW1DUS, Grid locator: JN46dd, Coord: (46.12, 7.65)
TRP: F, Date: 2021-11-28, Callsign: JR5GRP, Grid locator: PM63sn, Coord: (33.54, 132.9)
TRP: F, Date: 2021-11-27, Callsign: EB1AO, Grid locator: IN81dj, Coord: (41.38, -4.35)
TRP: F, Date: 2021-11-27, Callsign: M5JFS, Grid locator: IO91wm, Coord: (51.5, -0.77)
TRP: F, Date: 2021-11-27, Callsign: EB4ADC, Grid locator: IN80fi, Coord: (40.33, -4.18)
TRP: F, Date: 2021-11-27, Callsign: TK4TN, Grid locator: JN41iw, Coord: (41.92, 8.07)
TRP: F, Date: 2021-11-27, Callsign: HZ1UAE, Grid locator: LL56ah, Coord: (26.29, 49.4)
TRP: F, Date: 2021-11-27, Callsign: LY3GG, Grid locator: KO24oj, Coord: (54.38, 24.57)
TRP: F, Date: 2021-11-27, Callsign: IK7UFX, Grid locator: JN80dv, Coord: (40.88, 15.65)
TRP: F, Date: 2021-11-26, Callsign: UT8UU, Grid locator: KO50de, Coord: (50.17, 29.65)
TRP: F, Date: 2021-11-26, Callsign: UR5VKI, Grid locator: KO50de, Coord: (50.17, 29.65)
TRP: F, Date: 2021-11-26, Callsign: IW0EHS, Grid locator: JN61cs, Coord: (41.75, 11.57)
TRP: F, Date: 2021-11-26, Callsign: JH0KOK, Grid locator: PM96cp, Coord: (36.62, 137.57)
TRP: F, Date: 2021-11-26, Callsign: JE1KBP, Grid locator: PM95vq, Coord: (35.67, 139.15)
TRP: F, Date: 2021-11-26, Callsign: G4ANW, Grid locator: IO91wm, Coord: (51.5, -0.77)
TRP: F, Date: 2021-11-25, Callsign: IW5CXL, Grid locator: JN61gv, Coord: (41.88, 11.9)
TRP: F, Date: 2021-11-25, Callsign: OK1VOF, Grid locator: JO70fb, Coord: (50.04, 13.82)
TRP: F, Date: 2021-11-25, Callsign: UE31DX, Grid locator: KO96aa, Coord: (56.0, 37.4)
TRP: F, Date: 2021-11-25, Callsign: EA7KI, Grid locator: IM77aj, Coord: (37.38, -6.6)
TRP: F, Date: 2021-11-24, Callsign: YO5BAK, Grid locator: KN07we, Coord: (47.17, 21.23)
TRP: F, Date: 2021-11-23, Callsign: IZ1TWC, Grid locator: JN45ev, Coord: (45.88, 7.73)
TRP: F, Date: 2021-11-23, Callsign: 7K4GUR, Grid locator: PM95vq, Coord: (35.67, 139.15)
TRP: F, Date: 2021-11-23, Callsign: EA4CO, Grid locator: IN81dj, Coord: (41.38, -4.35)
TRP: F, Date: 2021-11-23, Callsign: DJ8DE, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2021-11-23, Callsign: UA9CRB, Grid locator: NO66ma, Coord: (56.0, 92.4)
TRP: F, Date: 2021-11-23, Callsign: JI8TDL, Grid locator: PM95vq, Coord: (35.67, 139.15)
TRP: F, Date: 2021-11-22, Callsign: JR5FGP, Grid locator: PM95vq, Coord: (35.67, 139.15)
TRP: F, Date: 2021-11-22, Callsign: SQ8BWN, Grid locator: KO11gg, Coord: (51.25, 21.9)
TRP: F, Date: 2021-11-22, Callsign: RQ9A, Grid locator: MO04dm, Coord: (54.5, 59.65)
TRP: F, Date: 2021-11-22, Callsign: RN6HHC, Grid locator: PM95vq, Coord: (35.67, 139.15)
TRP: F, Date: 2021-11-22, Callsign: UB9USA, Grid locator: NO34ow, Coord: (54.92, 86.57)
TRP: F, Date: 2021-11-22, Callsign: JJ1HHJ, Grid locator: PM95vq, Coord: (35.67, 139.15)
TRP: F, Date: 2021-11-22, Callsign: JF7KCB, Grid locator: QN00it, Coord: (40.79, 140.07)
TRP: F, Date: 2021-11-21, Callsign: RX3DTV, Grid locator: KO85lq, Coord: (55.67, 36.32)
TRP: F, Date: 2021-11-21, Callsign: 9A3ST, Grid locator: JN75bc, Coord: (45.08, 13.48)
TRP: F, Date: 2021-11-21, Callsign: EA1AO, Grid locator: IN72fn, Coord: (42.54, -6.18)
TRP: F, Date: 2021-11-21, Callsign: RD5Q, Grid locator: LO01bb, Coord: (51.04, 39.48)
TRP: F, Date: 2021-11-21, Callsign: RU9A, Grid locator: MO04dm, Coord: (54.5, 59.65)
TRP: F, Date: 2021-11-20, Callsign: OE4MUB, Grid locator: JN88ee, Coord: (48.17, 15.73)
TRP: F, Date: 2021-11-20, Callsign: F1GZV, Grid locator: JN24mb, Coord: (44.04, 4.4)
TRP: F, Date: 2021-11-20, Callsign: OE7GHJ, Grid locator: JN67bm, Coord: (47.5, 11.48)
TRP: F, Date: 2021-11-20, Callsign: TA1DMT, Grid locator: KN42aa, Coord: (42.0, 27.4)
TRP: F, Date: 2021-11-20, Callsign: 4JXD, Grid locator: LN40vk, Coord: (40.42, 49.15)
TRP: F, Date: 2021-11-20, Callsign: UA1YRT, Grid locator: KP78ga, Coord: (68.0, 33.9)
TRP: F, Date: 2021-11-20, Callsign: M1DDD, Grid locator: IO92ji, Coord: (52.33, -1.85)
TRP: F, Date: 2021-11-20, Callsign: BI3ODE, Grid locator: OM78ga, Coord: (38.0, 113.9)
TRP: F, Date: 2021-11-19, Callsign: M0NKC, Grid locator: IO91ll, Coord: (51.46, -1.68)
TRP: F, Date: 2021-11-19, Callsign: JM2FCJ, Grid locator: PM95vq, Coord: (35.67, 139.15)
TRP: F, Date: 2021-11-19, Callsign: UY7VV, Grid locator: KO50de, Coord: (50.17, 29.65)
TRP: F, Date: 2021-11-19, Callsign: DH1TZ, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2021-11-19, Callsign: F4IKI, Grid locator: JN19aa, Coord: (49.0, 1.4)
TRP: F, Date: 2021-11-19, Callsign: BD2APZ, Grid locator: PN35hs, Coord: (45.75, 125.98)
TRP: F, Date: 2021-11-19, Callsign: JA7AAP, Grid locator: QN00it, Coord: (40.79, 140.07)
TRP: F, Date: 2021-11-18, Callsign: EA6TC, Grid locator: JM19mq, Coord: (39.67, 2.4)
TRP: F, Date: 2021-11-18, Callsign: RA8AF, Grid locator: MO04dm, Coord: (54.5, 59.65)
TRP: F, Date: 2021-11-18, Callsign: R9YB, Grid locator: NO12hs, Coord: (52.75, 81.98)
TRP: F, Date: 2021-11-18, Callsign: JA8TDL, Grid locator: PM95vq, Coord: (35.67, 139.15)
TRP: F, Date: 2021-11-18, Callsign: JR2XOB, Grid locator: PM85ke, Coord: (35.17, 136.23)
TRP: F, Date: 2021-11-18, Callsign: OH1NHW, Grid locator: JN54aa, Coord: (44.0, 9.4)
TRP: F, Date: 2021-11-17, Callsign: OH2BPU, Grid locator: KP20pp, Coord: (60.62, 24.65)
TRP: F, Date: 2021-11-17, Callsign: R9BT, Grid locator: MO04dm, Coord: (54.5, 59.65)
TRP: F, Date: 2021-11-17, Callsign: LZ2SAT, Grid locator: KN23hk, Coord: (43.42, 23.98)
TRP: F, Date: 2021-11-16, Callsign: R2SD, Grid locator: KO94vo, Coord: (54.58, 39.15)
TRP: F, Date: 2021-11-16, Callsign: BH7FFR, Grid locator: OL68lf, Coord: (28.21, 112.32)
TRP: F, Date: 2021-11-16, Callsign: SM3PZG, Grid locator: JP93ii, Coord: (63.33, 18.07)
TRP: F, Date: 2021-11-16, Callsign: UA3GLR, Grid locator: KO92nq, Coord: (52.67, 38.48)
TRP: F, Date: 2021-11-16, Callsign: JA1GZK, Grid locator: PM95vq, Coord: (35.67, 139.15)
TRP: F, Date: 2021-11-16, Callsign: ON4ABR, Grid locator: JO21aa, Coord: (51.0, 3.4)
TRP: F, Date: 2021-11-16, Callsign: OK7SE, Grid locator: JO70fb, Coord: (50.04, 13.82)
TRP: F, Date: 2021-11-16, Callsign: UR5ACI, Grid locator: KO50de, Coord: (50.17, 29.65)
TRP: F, Date: 2021-11-16, Callsign: BI1LGG, Grid locator: OM89fv, Coord: (39.88, 115.82)
TRP: F, Date: 2021-11-16, Callsign: I0DUS, Grid locator: JN62aa, Coord: (42.0, 11.4)
TRP: F, Date: 2021-11-16, Callsign: BD2LA, Grid locator: PN23qu, Coord: (43.83, 124.73)
TRP: F, Date: 2021-11-15, Callsign: JH0BBE, Grid locator: PM95vq, Coord: (35.67, 139.15)
TRP: F, Date: 2021-11-15, Callsign: F5BHE, Grid locator: JN18eu, Coord: (48.83, 1.73)
TRP: F, Date: 2021-11-14, Callsign: BG9EHO, Grid locator: OM44kg, Coord: (34.25, 108.23)
TRP: F, Date: 2021-11-14, Callsign: IT9YAF, Grid locator: JM67wi, Coord: (37.33, 13.23)
TRP: F, Date: 2021-11-14, Callsign: SQ2XE, Grid locator: JO94bm, Coord: (54.5, 17.48)
TRP: F, Date: 2021-11-14, Callsign: RK3AZB, Grid locator: KO85ts, Coord: (55.75, 36.98)
TRP: F, Date: 2021-11-14, Callsign: G4AAK, Grid locator: IO91wm, Coord: (51.5, -0.77)
TRP: F, Date: 2021-11-14, Callsign: EA1CCU, Grid locator: IN81dj, Coord: (41.38, -4.35)
TRP: F, Date: 2021-11-14, Callsign: SV1CDW, Grid locator: KM17ux, Coord: (37.96, 23.07)
TRP: F, Date: 2021-11-14, Callsign: EA7B, Grid locator: IN81dj, Coord: (41.38, -4.35)
TRP: F, Date: 2021-11-14, Callsign: IV3HBW, Grid locator: JN66ob, Coord: (46.04, 12.57)
TRP: F, Date: 2021-11-14, Callsign: BG2JET, Grid locator: PN23qu, Coord: (43.83, 124.73)
TRP: F, Date: 2021-11-13, Callsign: ES4RM, Grid locator: KO29jk, Coord: (59.42, 24.15)
TRP: F, Date: 2021-11-13, Callsign: UR3INV, Grid locator: KO50de, Coord: (50.17, 29.65)
TRP: F, Date: 2021-11-13, Callsign: IW7DKS, Grid locator: JN90ci, Coord: (40.33, 17.57)
TRP: F, Date: 2021-11-13, Callsign: BH6KOK, Grid locator: OM64tt, Coord: (34.79, 112.98)
TRP: F, Date: 2021-11-13, Callsign: EA4ADC, Grid locator: IN81dj, Coord: (41.38, -4.35)
TRP: F, Date: 2021-11-13, Callsign: IK6GZL, Grid locator: JN63aa, Coord: (43.0, 11.4)
TRP: F, Date: 2021-11-13, Callsign: UR7BFY, Grid locator: KN29qh, Coord: (49.29, 24.73)
TRP: F, Date: 2021-11-13, Callsign: EW0OI, Grid locator: KO33tv, Coord: (53.88, 26.98)
TRP: F, Date: 2021-11-13, Callsign: HB0TR, Grid locator: JN47sd, Coord: (47.12, 8.9)
TRP: F, Date: 2021-11-13, Callsign: G4LBJ, Grid locator: IO83ml, Coord: (53.46, -3.6)
TRP: F, Date: 2021-11-12, Callsign: EA4NF, Grid locator: IN81dj, Coord: (41.38, -4.35)
TRP: F, Date: 2021-11-12, Callsign: ON5AEG, Grid locator: JO21aa, Coord: (51.0, 3.4)
TRP: F, Date: 2021-11-12, Callsign: DL4EA, Grid locator: JN48mq, Coord: (48.67, 8.4)
TRP: F, Date: 2021-11-12, Callsign: BD9EHO, Grid locator: OM44kg, Coord: (34.25, 108.23)
TRP: F, Date: 2021-11-12, Callsign: EA8CHC, Grid locator: IL18ul, Coord: (28.46, -16.93)
TRP: F, Date: 2021-11-12, Callsign: 2E0SUD, Grid locator: IO91wm, Coord: (51.5, -0.77)
TRP: F, Date: 2021-11-12, Callsign: UA4AEU, Grid locator: LN28dq, Coord: (48.67, 43.65)
TRP: F, Date: 2021-11-12, Callsign: JE0BBE, Grid locator: PM96cp, Coord: (36.62, 137.57)
TRP: F, Date: 2021-11-12, Callsign: EA4EA, Grid locator: IN81dj, Coord: (41.38, -4.35)
TRP: F, Date: 2021-11-11, Callsign: UT3PA, Grid locator: KO50de, Coord: (50.17, 29.65)
TRP: F, Date: 2021-11-11, Callsign: UB3KEF, Grid locator: LO01bb, Coord: (51.04, 39.48)
TRP: F, Date: 2021-11-11, Callsign: R3EV, Grid locator: KO82fu, Coord: (52.83, 35.82)
TRP: F, Date: 2021-11-11, Callsign: JA0BBE, Grid locator: PM96cp, Coord: (36.62, 137.57)
TRP: F, Date: 2021-11-10, Callsign: JR6RMK, Grid locator: PL36uf, Coord: (26.21, 127.07)
TRP: F, Date: 2021-11-10, Callsign: G4DOL, Grid locator: IO80so, Coord: (50.58, -3.1)
TRP: F, Date: 2021-11-10, Callsign: BH3EUD, Grid locator: OM89oe, Coord: (39.17, 116.57)
TRP: F, Date: 2021-11-10, Callsign: UA0LTE, Grid locator: NO66ma, Coord: (56.0, 92.4)
TRP: F, Date: 2021-11-10, Callsign: JJ2QXI, Grid locator: PM95vq, Coord: (35.67, 139.15)
TRP: F, Date: 2021-11-10, Callsign: UA0L, Grid locator: PN62gm, Coord: (42.5, 131.9)
TRP: F, Date: 2021-11-09, Callsign: G1AAK, Grid locator: IO83pi, Coord: (53.33, -3.35)
TRP: F, Date: 2021-11-09, Callsign: PA3GAN, Grid locator: JO21cw, Coord: (51.92, 3.57)
TRP: F, Date: 2021-11-09, Callsign: JI7LYJ, Grid locator: QN00it, Coord: (40.79, 140.07)
TRP: F, Date: 2021-11-09, Callsign: DD1BZ, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2021-11-09, Callsign: IK3COB, Grid locator: JN61gv, Coord: (41.88, 11.9)
TRP: F, Date: 2021-11-09, Callsign: BH2FFR, Grid locator: PN35hs, Coord: (45.75, 125.98)
TRP: F, Date: 2021-11-09, Callsign: RY0LAC, Grid locator: PN75ih, Coord: (45.29, 134.07)
TRP: F, Date: 2021-11-09, Callsign: EA1BCY, Grid locator: IN63xj, Coord: (43.38, -6.68)
TRP: F, Date: 2021-11-08, Callsign: G0ABI, Grid locator: IO80bu, Coord: (50.83, -4.52)
TRP: F, Date: 2021-11-08, Callsign: 7X3WPL, Grid locator: JM13kt, Coord: (33.79, 2.23)
TRP: F, Date: 2021-11-08, Callsign: EC4TR, Grid locator: IN81dj, Coord: (41.38, -4.35)
TRP: F, Date: 2021-11-08, Callsign: XE1GK, Grid locator: DL70iq, Coord: (20.67, -105.93)
TRP: F, Date: 2021-11-08, Callsign: WA8FXQ, Grid locator: EN65bs, Coord: (45.75, -88.52)
TRP: F, Date: 2021-11-08, Callsign: N8HN, Grid locator: EN82gu, Coord: (42.83, -84.1)
TRP: F, Date: 2021-11-08, Callsign: F6IRG, Grid locator: JN25mi, Coord: (45.33, 4.4)
TRP: F, Date: 2021-11-08, Callsign: IZ0OFF, Grid locator: JN62aa, Coord: (42.0, 11.4)
TRP: F, Date: 2021-11-07, Callsign: HB9TWU, Grid locator: JN36cl, Coord: (46.46, 5.57)
TRP: F, Date: 2021-11-07, Callsign: YO7LKO, Grid locator: KN34bk, Coord: (44.42, 25.48)
TRP: F, Date: 2021-11-07, Callsign: EA3EA, Grid locator: JN01um, Coord: (41.5, 1.07)
TRP: F, Date: 2021-11-06, Callsign: SP2NBV, Grid locator: JO94hi, Coord: (54.33, 17.98)
TRP: F, Date: 2021-11-06, Callsign: UT5EDU, Grid locator: KN78ml, Coord: (48.46, 34.4)
TRP: F, Date: 2021-11-06, Callsign: RN6HHG, Grid locator: LN15pb, Coord: (45.04, 42.65)
TRP: F, Date: 2021-11-06, Callsign: UN9FWW, Grid locator: MO71qr, Coord: (51.71, 74.73)
TRP: F, Date: 2021-11-06, Callsign: EA3GMA, Grid locator: IN81dj, Coord: (41.38, -4.35)
TRP: F, Date: 2021-11-06, Callsign: R8CEL, Grid locator: MO08pq, Coord: (58.67, 60.65)
TRP: F, Date: 2021-11-06, Callsign: IQ6SE, Grid locator: JN64cj, Coord: (44.38, 11.57)
TRP: F, Date: 2021-11-05, Callsign: US7IB, Grid locator: KN88tr, Coord: (48.71, 36.98)
TRP: F, Date: 2021-11-05, Callsign: C5C, Grid locator: IK13ql, Coord: (13.46, -17.27)
TRP: F, Date: 2021-11-04, Callsign: F4VUV, Grid locator: JN19aa, Coord: (49.0, 1.4)
TRP: F, Date: 2021-11-03, Callsign: OH5LK, Grid locator: KP20le, Coord: (60.17, 24.32)
TRP: F, Date: 2021-11-03, Callsign: 9A2EY, Grid locator: JN75xt, Coord: (45.79, 15.32)
TRP: F, Date: 2021-11-03, Callsign: DL1DTD, Grid locator: JO71ck, Coord: (51.42, 13.57)
TRP: F, Date: 2021-11-03, Callsign: R3GV, Grid locator: KO92nq, Coord: (52.67, 38.48)
TRP: F, Date: 2021-11-03, Callsign: HB9WTU, Grid locator: JN47im, Coord: (47.5, 8.07)
TRP: F, Date: 2021-11-03, Callsign: F5CAV, Grid locator: JN18eu, Coord: (48.83, 1.73)
TRP: F, Date: 2021-11-02, Callsign: VE1CWJ, Grid locator: FN85sd, Coord: (45.12, -63.1)
TRP: F, Date: 2021-11-02, Callsign: G7BTP, Grid locator: IO93vo, Coord: (53.58, -0.85)
TRP: F, Date: 2021-11-01, Callsign: YO9GJX, Grid locator: KN25ud, Coord: (45.12, 25.07)
TRP: F, Date: 2021-11-01, Callsign: RA4UEU, Grid locator: LO24fk, Coord: (54.42, 43.82)
TRP: F, Date: 2021-11-01, Callsign: UY5RV, Grid locator: KO51ue, Coord: (51.17, 31.07)
TRP: F, Date: 2021-11-01, Callsign: UE35EUF, Grid locator: KO96aa, Coord: (56.0, 37.4)
TRP: F, Date: 2021-10-31, Callsign: UX7BM, Grid locator: KN29qh, Coord: (49.29, 24.73)
TRP: F, Date: 2021-10-31, Callsign: EP7HIM, Grid locator: LM55rr, Coord: (35.71, 50.82)
TRP: F, Date: 2021-10-31, Callsign: YO5OB, Grid locator: KN17sp, Coord: (47.62, 22.9)
TRP: F, Date: 2021-10-31, Callsign: UB9SAA, Grid locator: LO72td, Coord: (52.12, 54.98)
TRP: F, Date: 2021-10-30, Callsign: IU1LTD, Grid locator: JN45aa, Coord: (45.0, 7.4)
TRP: F, Date: 2021-10-29, Callsign: EW1EM, Grid locator: KO33tv, Coord: (53.88, 26.98)
TRP: F, Date: 2021-10-29, Callsign: DG8MAR, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2021-10-29, Callsign: UT5TNB, Grid locator: KN39ik, Coord: (49.42, 26.07)
TRP: F, Date: 2021-10-29, Callsign: ON3OMT, Grid locator: JO20du, Coord: (50.83, 3.65)
TRP: F, Date: 2021-10-27, Callsign: EB2CDU, Grid locator: IN92ee, Coord: (42.17, -2.27)
TRP: F, Date: 2021-10-26, Callsign: LB9LG, Grid locator: JP50ma, Coord: (60.0, 10.4)
TRP: F, Date: 2021-10-26, Callsign: HZ1SGI, Grid locator: LL56ah, Coord: (26.29, 49.4)
TRP: F, Date: 2021-10-26, Callsign: EA1BYC, Grid locator: IN70ex, Coord: (40.96, -6.27)
TRP: F, Date: 2021-10-26, Callsign: IK6GKM, Grid locator: JN63aa, Coord: (43.0, 11.4)
TRP: F, Date: 2021-10-25, Callsign: OE6WND, Grid locator: JN77qa, Coord: (47.0, 14.73)
TRP: F, Date: 2021-10-25, Callsign: IZ1BPN, Grid locator: JN35vg, Coord: (45.25, 7.15)
TRP: F, Date: 2021-10-25, Callsign: CT7AQH, Grid locator: IM58kq, Coord: (38.67, -9.77)
TRP: F, Date: 2021-10-25, Callsign: DL9DSO, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2021-10-25, Callsign: 2E0HKX, Grid locator: IO91wm, Coord: (51.5, -0.77)
TRP: F, Date: 2021-10-25, Callsign: UR3QQC, Grid locator: KN77qd, Coord: (47.12, 34.73)
TRP: F, Date: 2021-10-25, Callsign: F4HZA, Grid locator: JN18ax, Coord: (48.96, 1.4)
TRP: F, Date: 2021-10-23, Callsign: RA1OKO, Grid locator: LP13mm, Coord: (63.5, 42.4)
TRP: F, Date: 2021-10-23, Callsign: BG9AHO, Grid locator: OM44kg, Coord: (34.25, 108.23)
TRP: F, Date: 2021-10-23, Callsign: IK5DFE, Grid locator: JN53nu, Coord: (43.83, 10.48)
